,Datetime,GBPUSD,EURUSD
61,2024-05-15 12:00:00+00:00,1.2647660970687866,1.0864840745925903
62,2024-05-15 13:00:00+00:00,1.2619092464447021,1.0838934183120728
63,2024-05-15 14:00:00+00:00,1.2646862268447876,1.085894227027893
64,2024-05-15 15:00:00+00:00,1.2655664682388306,1.086130142211914
65,2024-05-15 16:00:00+00:00,1.2675074338912964,1.0875475406646729
66,2024-05-15 17:00:00+00:00,1.268343448638916,1.0882576704025269
67,2024-05-15 18:00:00+00:00,1.26797354221344,1.088020920753479
68,2024-05-15 19:00:00+00:00,1.268391728401184,1.0886130332946777
69,2024-05-15 20:00:00+00:00,1.268617033958435,1.0886130332946777
70,2024-05-15 21:00:00+00:00,1.2684882879257202,1.0886130332946777
71,2024-05-15 22:00:00+00:00,1.2690194845199585,1.0892059803009033
72,2024-05-15 23:00:00+00:00,1.2689712047576904,1.0892059803009033
73,2024-05-16 00:00:00+00:00,1.2700024843215942,1.089680790901184
74,2024-05-16 01:00:00+00:00,1.2689067125320435,1.0889687538146973
75,2024-05-16 02:00:00+00:00,1.2690999507904053,1.0889687538146973
76,2024-05-16 03:00:00+00:00,1.2692127227783203,1.0890873670578003
77,2024-05-16 04:00:00+00:00,1.2687618732452393,1.0888501405715942
78,2024-05-16 05:00:00+00:00,1.2683273553848267,1.0883761644363403
79,2024-05-16 06:00:00+00:00,1.2677806615829468,1.088020920753479
80,2024-05-16 07:00:00+00:00,1.2680699825286865,1.0877841711044312
81,2024-05-16 08:00:00+00:00,1.2674914598464966,1.0876659154891968
82,2024-05-16 09:00:00+00:00,1.2669775485992432,1.087311029434204
83,2024-05-16 10:00:00+00:00,1.2669775485992432,1.0875475406646729
84,2024-05-16 11:00:00+00:00,1.2656304836273193,1.08695650100708
85,2024-05-16 12:00:00+00:00,1.2654544115066528,1.08672034740448
86,2024-05-16 13:00:00+00:00,1.264958143234253,1.085894227027893
87,2024-05-16 14:00:00+00:00,1.266800880432129,1.087311029434204
88,2024-05-16 15:00:00+00:00,1.2679896354675293,1.087902545928955
89,2024-05-16 16:00:00+00:00,1.2673468589782715,1.0876659154891968
90,2024-05-16 17:00:00+00:00,1.2675557136535645,1.0874292850494385
91,2024-05-16 18:00:00+00:00,1.2674914598464966,1.087311029434204
92,2024-05-16 19:00:00+00:00,1.266993522644043,1.087074637413025
93,2024-05-16 20:00:00+00:00,1.2670577764511108,1.087074637413025
94,2024-05-16 21:00:00+00:00,1.2670094966888428,1.087074637413025
95,2024-05-16 22:00:00+00:00,1.2672022581100464,1.0871928930282593
96,2024-05-16 23:00:00+00:00,1.267186164855957,1.087074637413025
97,2024-05-17 00:00:00+00:00,1.2664319276809692,1.08672034740448
98,2024-05-17 01:00:00+00:00,1.2659028768539429,1.0862481594085693
99,2024-05-17 02:00:00+00:00,1.2656145095825195,1.0860122442245483
100,2024-05-17 03:00:00+00:00,1.2658227682113647,1.086130142211914
101,2024-05-17 04:00:00+00:00,1.2655503749847412,1.085894227027893
102,2024-05-17 05:00:00+00:00,1.2661913633346558,1.0864840745925903
103,2024-05-17 06:00:00+00:00,1.2663196325302124,1.0864840745925903
104,2024-05-17 07:00:00+00:00,1.2657426595687866,1.086130142211914
105,2024-05-17 08:00:00+00:00,1.2649260759353638,1.0847163200378418
106,2024-05-17 09:00:00+00:00,1.2655344009399414,1.0847163200378418
107,2024-05-17 10:00:00+00:00,1.2648781538009644,1.0841283798217773
108,2024-05-17 11:00:00+00:00,1.2654703855514526,1.0847163200378418
109,2024-05-17 12:00:00+00:00,1.2659990787506104,1.0845986604690552
110,2024-05-17 13:00:00+00:00,1.2676520347595215,1.085894227027893
111,2024-05-17 14:00:00+00:00,1.269857406616211,1.087902545928955
112,2024-05-17 15:00:00+00:00,1.2699702978134155,1.087074637413025
113,2024-05-17 16:00:00+00:00,1.2701154947280884,1.087074637413025
114,2024-05-17 17:00:00+00:00,1.2707126140594482,1.0875475406646729
115,2024-05-17 18:00:00+00:00,1.2708418369293213,1.087902545928955
116,2024-05-17 19:00:00+00:00,1.2706480026245117,1.0875475406646729
117,2024-05-17 20:00:00+00:00,1.2701154947280884,1.0871928930282593
118,2024-05-17 21:00:00+00:00,1.2705835103988647,1.0871928930282593
119,2024-05-19 23:00:00+00:00,1.2706319093704224,1.0875475406646729
120,2024-05-20 00:00:00+00:00,1.2704381942749023,1.0877841711044312
121,2024-05-20 01:00:00+00:00,1.2706319093704224,1.0877841711044312
122,2024-05-20 02:00:00+00:00,1.2704381942749023,1.0876659154891968
123,2024-05-20 03:00:00+00:00,1.270551085472107,1.088139295578003
124,2024-05-20 04:00:00+00:00,1.2708418369293213,1.0883761644363403
125,2024-05-20 05:00:00+00:00,1.2706156969070435,1.0883761644363403
126,2024-05-20 06:00:00+00:00,1.2701315879821777,1.0882576704025269
127,2024-05-20 07:00:00+00:00,1.2695671319961548,1.0876659154891968
128,2024-05-20 08:00:00+00:00,1.270599603652954,1.087902545928955
129,2024-05-20 09:00:00+00:00,1.2704542875289917,1.0871928930282593
130,2024-05-20 10:00:00+00:00,1.27029287815094,1.0874292850494385
131,2024-05-20 11:00:00+00:00,1.269599437713623,1.0862481594085693
132,2024-05-20 12:00:00+00:00,1.269792914390564,1.0860122442245483
133,2024-05-20 13:00:00+00:00,1.2705672979354858,1.08695650100708
134,2024-05-20 14:00:00+00:00,1.2707933187484741,1.0868383646011353
135,2024-05-20 15:00:00+00:00,1.2705188989639282,1.0862481594085693
136,2024-05-20 16:00:00+00:00,1.2718439102172852,1.0868383646011353
137,2024-05-20 17:00:00+00:00,1.2712295055389404,1.08672034740448
138,2024-05-20 18:00:00+00:00,1.2710517644882202,1.08672034740448
139,2024-05-20 19:00:00+00:00,1.2706642150878906,1.0862481594085693
140,2024-05-20 20:00:00+00:00,1.270599603652954,1.0860122442245483
141,2024-05-20 21:00:00+00:00,1.2706319093704224,1.086130142211914
142,2024-05-20 22:00:00+00:00,1.2709548473358154,1.086130142211914
143,2024-05-20 23:00:00+00:00,1.2710517644882202,1.0863661766052246
144,2024-05-21 00:00:00+00:00,1.271019458770752,1.0864840745925903
145,2024-05-21 01:00:00+00:00,1.270405888557434,1.0860122442245483
146,2024-05-21 02:00:00+00:00,1.270551085472107,1.085894227027893
147,2024-05-21 03:00:00+00:00,1.2706642150878906,1.085894227027893
148,2024-05-21 04:00:00+00:00,1.2710679769515991,1.086130142211914
149,2024-05-21 05:00:00+00:00,1.271019458770752,1.086130142211914
150,2024-05-21 06:00:00+00:00,1.2709709405899048,1.0863661766052246
151,2024-05-21 07:00:00+00:00,1.2714072465896606,1.08672034740448
152,2024-05-21 08:00:00+00:00,1.2711971998214722,1.087074637413025
153,2024-05-21 09:00:00+00:00,1.2722645998001099,1.0875475406646729
154,2024-05-21 10:00:00+00:00,1.2716013193130493,1.08695650100708
155,2024-05-21 11:00:00+00:00,1.2720704078674316,1.0871928930282593
156,2024-05-21 12:00:00+00:00,1.2708579301834106,1.0860122442245483
157,2024-05-21 13:00:00+00:00,1.271213412284851,1.0853049755096436
158,2024-05-21 14:00:00+00:00,1.2723132371902466,1.0862481594085693
159,2024-05-21 15:00:00+00:00,1.2708579301834106,1.0856584310531616
160,2024-05-21 16:00:00+00:00,1.270825743675232,1.0856584310531616
161,2024-05-21 17:00:00+00:00,1.2710356712341309,1.0856584310531616
162,2024-05-21 18:00:00+00:00,1.2711163759231567,1.0855406522750854
163,2024-05-21 19:00:00+00:00,1.2713911533355713,1.085894227027893
164,2024-05-21 20:00:00+00:00,1.270938754081726,1.0857763290405273
165,2024-05-21 21:00:00+00:00,1.2711971998214722,1.085894227027893
166,2024-05-21 22:00:00+00:00,1.271213412284851,1.0860122442245483
167,2024-05-21 23:00:00+00:00,1.2711163759231567,1.0857763290405273
168,2024-05-22 00:00:00+00:00,1.2713911533355713,1.086130142211914
169,2024-05-22 01:00:00+00:00,1.2717468738555908,1.0862481594085693
170,2024-05-22 02:00:00+00:00,1.2716983556747437,1.0862481594085693
171,2024-05-22 03:00:00+00:00,1.2713426351547241,1.085894227027893
172,2024-05-22 04:00:00+00:00,1.2710517644882202,1.0856584310531616
173,2024-05-22 05:00:00+00:00,1.2710517644882202,1.085894227027893
174,2024-05-22 06:00:00+00:00,1.2758032083511353,1.0864840745925903
175,2024-05-22 07:00:00+00:00,1.2748597860336304,1.0860122442245483
176,2024-05-22 08:00:00+00:00,1.27289617061615,1.0851871967315674
177,2024-05-22 09:00:00+00:00,1.2728476524353027,1.0847163200378418
178,2024-05-22 10:00:00+00:00,1.2723617553710938,1.0840108394622803
179,2024-05-22 11:00:00+00:00,1.270938754081726,1.0830715894699097
180,2024-05-22 12:00:00+00:00,1.272799015045166,1.0835410356521606
181,2024-05-22 13:00:00+00:00,1.2740801572799683,1.0838934183120728
182,2024-05-22 14:00:00+00:00,1.2725237607955933,1.0836584568023682
183,2024-05-22 15:00:00+00:00,1.2736257314682007,1.0838934183120728
184,2024-05-22 16:00:00+00:00,1.2745510339736938,1.0845986604690552
185,2024-05-22 17:00:00+00:00,1.2733337879180908,1.0840108394622803
186,2024-05-22 18:00:00+00:00,1.2714881896972656,1.08236825466156
187,2024-05-22 19:00:00+00:00,1.2716013193130493,1.08236825466156
188,2024-05-22 20:00:00+00:00,1.2717629671096802,1.082602620124817
189,2024-05-22 21:00:00+00:00,1.271876335144043,1.082602620124817
190,2024-05-22 22:00:00+00:00,1.2721028327941895,1.0828369855880737
191,2024-05-22 23:00:00+00:00,1.2720866203308105,1.0828369855880737
192,2024-05-23 00:00:00+00:00,1.2720056772232056,1.0828369855880737
193,2024-05-23 01:00:00+00:00,1.272329330444336,1.0830715894699097
194,2024-05-23 02:00:00+00:00,1.2724751234054565,1.0831888914108276
195,2024-05-23 03:00:00+00:00,1.2729448080062866,1.0834236145019531
196,2024-05-23 04:00:00+00:00,1.2726370096206665,1.0830715894699097
197,2024-05-23 05:00:00+00:00,1.2721836566925049,1.082602620124817
198,2024-05-23 06:00:00+00:00,1.2727018594741821,1.0830715894699097
199,2024-05-23 07:00:00+00:00,1.2726856470108032,1.0833063125610352
200,2024-05-23 08:00:00+00:00,1.2721189260482788,1.0842459201812744
201,2024-05-23 09:00:00+00:00,1.2726207971572876,1.0849517583847046
202,2024-05-23 10:00:00+00:00,1.2724913358688354,1.0848339796066284
203,2024-05-23 11:00:00+00:00,1.2741613388061523,1.0855406522750854
204,2024-05-23 12:00:00+00:00,1.2733501195907593,1.0856584310531616
205,2024-05-23 13:00:00+00:00,1.2716498374938965,1.0837758779525757
206,2024-05-23 14:00:00+00:00,1.271164894104004,1.0827198028564453
207,2024-05-23 15:00:00+00:00,1.271811604499817,1.0829542875289917
208,2024-05-23 16:00:00+00:00,1.2713103294372559,1.0821340084075928
209,2024-05-23 17:00:00+00:00,1.269551157951355,1.0814317464828491
210,2024-05-23 18:00:00+00:00,1.268617033958435,1.0808473825454712
211,2024-05-23 19:00:00+00:00,1.2693415880203247,1.0813149213790894
212,2024-05-23 20:00:00+00:00,1.269921898841858,1.0818997621536255
213,2024-05-23 21:00:00+00:00,1.2699542045593262,1.0817828178405762
214,2024-05-23 22:00:00+00:00,1.269534945487976,1.0816657543182373
215,2024-05-23 23:00:00+00:00,1.269357681274414,1.081548810005188
216,2024-05-24 00:00:00+00:00,1.2694865465164185,1.0814317464828491
217,2024-05-24 01:00:00+00:00,1.2694865465164185,1.0813149213790894
218,2024-05-24 02:00:00+00:00,1.2690999507904053,1.08119797706604
219,2024-05-24 03:00:00+00:00,1.2687939405441284,1.080964207649231
220,2024-05-24 04:00:00+00:00,1.2691482305526733,1.08119797706604
221,2024-05-24 05:00:00+00:00,1.2688745260238647,1.0814317464828491
222,2024-05-24 06:00:00+00:00,1.269261121749878,1.0816657543182373
223,2024-05-24 07:00:00+00:00,1.2698897123336792,1.0828369855880737
224,2024-05-24 08:00:00+00:00,1.2706642150878906,1.0828369855880737
225,2024-05-24 09:00:00+00:00,1.2708903551101685,1.0831888914108276
226,2024-05-24 10:00:00+00:00,1.2721998691558838,1.0843634605407715
227,2024-05-24 11:00:00+00:00,1.2719248533248901,1.0845986604690552
228,2024-05-24 12:00:00+00:00,1.2721028327941895,1.0855406522750854
229,2024-05-24 13:00:00+00:00,1.2721351385116577,1.0845986604690552
230,2024-05-24 14:00:00+00:00,1.2737879753112793,1.0849517583847046
231,2024-05-24 15:00:00+00:00,1.274323582649231,1.0854227542877197
232,2024-05-24 16:00:00+00:00,1.2733663320541382,1.0850694179534912
233,2024-05-24 17:00:00+00:00,1.2742263078689575,1.0855406522750854
234,2024-05-24 18:00:00+00:00,1.2737069129943848,1.0853049755096436
235,2024-05-24 19:00:00+00:00,1.273836612701416,1.0851871967315674
236,2024-05-24 20:00:00+00:00,1.273820400238037,1.0849517583847046
237,2024-05-24 21:00:00+00:00,1.2739015817642212,1.0849517583847046
238,2024-05-26 23:00:00+00:00,1.273463487625122,1.0849517583847046
239,2024-05-27 00:00:00+00:00,1.273836612701416,1.0851871967315674
240,2024-05-27 01:00:00+00:00,1.2741774320602417,1.0853049755096436
241,2024-05-27 02:00:00+00:00,1.2741451263427734,1.0853049755096436
242,2024-05-27 03:00:00+00:00,1.2742749452590942,1.0851871967315674
243,2024-05-27 04:00:00+00:00,1.2742587327957153,1.0851871967315674
244,2024-05-27 05:00:00+00:00,1.274112582206726,1.0851871967315674
245,2024-05-27 06:00:00+00:00,1.2744373083114624,1.0854227542877197
246,2024-05-27 07:00:00+00:00,1.2742424011230469,1.0854227542877197
247,2024-05-27 08:00:00+00:00,1.2741937637329102,1.0853049755096436
248,2024-05-27 09:00:00+00:00,1.2754939794540405,1.08695650100708
249,2024-05-27 10:00:00+00:00,1.2756240367889404,1.0866022109985352
250,2024-05-27 11:00:00+00:00,1.2751686573028564,1.0860122442245483
251,2024-05-27 12:00:00+00:00,1.2757542133331299,1.0851871967315674
252,2024-05-27 13:00:00+00:00,1.2769924402236938,1.0857763290405273
253,2024-05-27 14:00:00+00:00,1.277759313583374,1.086130142211914
254,2024-05-27 15:00:00+00:00,1.2772208452224731,1.0862481594085693
255,2024-05-27 16:00:00+00:00,1.277090311050415,1.0863661766052246
256,2024-05-27 17:00:00+00:00,1.2770087718963623,1.0860122442245483
257,2024-05-27 18:00:00+00:00,1.2769272327423096,1.0860122442245483
258,2024-05-27 19:00:00+00:00,1.277106523513794,1.0862481594085693
259,2024-05-27 20:00:00+00:00,1.276959776878357,1.086130142211914
260,2024-05-27 21:00:00+00:00,1.277106523513794,1.0860122442245483
261,2024-05-27 22:00:00+00:00,1.2770087718963623,1.0862481594085693
262,2024-05-27 23:00:00+00:00,1.2772860527038574,1.0864840745925903
263,2024-05-28 00:00:00+00:00,1.2771881818771362,1.0868383646011353
264,2024-05-28 01:00:00+00:00,1.2777756452560425,1.0875475406646729
265,2024-05-28 02:00:00+00:00,1.278167724609375,1.087902545928955
266,2024-05-28 03:00:00+00:00,1.2782492637634277,1.088139295578003
267,2024-05-28 04:00:00+00:00,1.277563452720642,1.087902545928955
268,2024-05-28 05:00:00+00:00,1.2776939868927002,1.0877841711044312
269,2024-05-28 06:00:00+00:00,1.2770739793777466,1.0877841711044312
270,2024-05-28 07:00:00+00:00,1.2773675918579102,1.088020920753479
271,2024-05-28 08:00:00+00:00,1.2770576477050781,1.087311029434204
272,2024-05-28 09:00:00+00:00,1.2774981260299683,1.088020920753479
273,2024-05-28 10:00:00+00:00,1.2779879570007324,1.088139295578003
274,2024-05-28 11:00:00+00:00,1.278625249862671,1.0887316465377808
275,2024-05-28 12:00:00+00:00,1.2792304754257202,1.088139295578003
276,2024-05-28 13:00:00+00:00,1.2782330513000488,1.0868383646011353
277,2024-05-28 14:00:00+00:00,1.277791976928711,1.0876659154891968
278,2024-05-28 15:00:00+00:00,1.2784290313720703,1.088139295578003
279,2024-05-28 16:00:00+00:00,1.2776939868927002,1.0877841711044312
280,2024-05-28 17:00:00+00:00,1.2765523195266724,1.0868383646011353
281,2024-05-28 18:00:00+00:00,1.27586829662323,1.086130142211914
282,2024-05-28 19:00:00+00:00,1.276242733001709,1.0863661766052246
283,2024-05-28 20:00:00+00:00,1.276242733001709,1.0860122442245483
284,2024-05-28 21:00:00+00:00,1.2762916088104248,1.0863661766052246
285,2024-05-28 22:00:00+00:00,1.2759984731674194,1.085894227027893
286,2024-05-28 23:00:00+00:00,1.275835633277893,1.0854227542877197
287,2024-05-29 00:00:00+00:00,1.2754452228546143,1.0854227542877197
288,2024-05-29 01:00:00+00:00,1.2756729125976562,1.0854227542877197
289,2024-05-29 02:00:00+00:00,1.2751524448394775,1.0849517583847046
290,2024-05-29 03:00:00+00:00,1.2752174139022827,1.0850694179534912
291,2024-05-29 04:00:00+00:00,1.275266170501709,1.0850694179534912
292,2024-05-29 05:00:00+00:00,1.2749898433685303,1.0847163200378418
293,2024-05-29 06:00:00+00:00,1.2761287689208984,1.0855406522750854
294,2024-05-29 07:00:00+00:00,1.2762916088104248,1.0855406522750854
295,2024-05-29 08:00:00+00:00,1.2756078243255615,1.0840108394622803
296,2024-05-29 09:00:00+00:00,1.276145100593567,1.0855406522750854
297,2024-05-29 10:00:00+00:00,1.2748761177062988,1.0850694179534912
298,2024-05-29 11:00:00+00:00,1.275071144104004,1.0853049755096436
299,2024-05-29 12:00:00+00:00,1.274534821510315,1.0850694179534912
300,2024-05-29 13:00:00+00:00,1.2734960317611694,1.0841283798217773
301,2024-05-29 14:00:00+00:00,1.2714234590530396,1.0816657543182373
302,2024-05-29 15:00:00+00:00,1.2713264226913452,1.0814317464828491
303,2024-05-29 16:00:00+00:00,1.2717468738555908,1.0818997621536255
304,2024-05-29 17:00:00+00:00,1.2716174125671387,1.0816657543182373
305,2024-05-29 18:00:00+00:00,1.270405888557434,1.080964207649231
306,2024-05-29 19:00:00+00:00,1.2701799869537354,1.0803803205490112
307,2024-05-29 20:00:00+00:00,1.2700508832931519,1.0803803205490112
308,2024-05-29 21:00:00+00:00,1.27048659324646,1.0807305574417114
309,2024-05-29 22:00:00+00:00,1.269776701927185,1.0803803205490112
310,2024-05-29 23:00:00+00:00,1.2697607278823853,1.0803803205490112
311,2024-05-30 00:00:00+00:00,1.269422173500061,1.07991361618042
312,2024-05-30 01:00:00+00:00,1.2696800231933594,1.0801469087600708
313,2024-05-30 02:00:00+00:00,1.2695188522338867,1.0800302028656006
314,2024-05-30 03:00:00+00:00,1.2695833444595337,1.0801469087600708
315,2024-05-30 04:00:00+00:00,1.2695671319961548,1.07991361618042
316,2024-05-30 05:00:00+00:00,1.2687134742736816,1.0793308019638062
317,2024-05-30 06:00:00+00:00,1.2685526609420776,1.07991361618042
318,2024-05-30 07:00:00+00:00,1.2708418369293213,1.0810810327529907
319,2024-05-30 08:00:00+00:00,1.2713426351547241,1.0817828178405762
320,2024-05-30 09:00:00+00:00,1.2711002826690674,1.0816657543182373
321,2024-05-30 10:00:00+00:00,1.271375060081482,1.0820168256759644
322,2024-05-30 11:00:00+00:00,1.2710679769515991,1.0821340084075928
323,2024-05-30 12:00:00+00:00,1.2726045846939087,1.0833063125610352
324,2024-05-30 13:00:00+00:00,1.2731878757476807,1.0833063125610352
325,2024-05-30 14:00:00+00:00,1.2740962505340576,1.0843634605407715
326,2024-05-30 15:00:00+00:00,1.2738691568374634,1.0840108394622803
327,2024-05-30 16:00:00+00:00,1.2742749452590942,1.084481120109558
328,2024-05-30 17:00:00+00:00,1.2740801572799683,1.0842459201812744
329,2024-05-30 18:00:00+00:00,1.2737717628479004,1.0838934183120728
330,2024-05-30 19:00:00+00:00,1.2731878757476807,1.0834236145019531
331,2024-05-30 20:00:00+00:00,1.273382544517517,1.0835410356521606
332,2024-05-30 21:00:00+00:00,1.2733986377716064,1.0836584568023682
333,2024-05-30 22:00:00+00:00,1.2732689380645752,1.0836584568023682
334,2024-05-30 23:00:00+00:00,1.2729772329330444,1.0834236145019531
335,2024-05-31 00:00:00+00:00,1.2731555700302124,1.0835410356521606
336,2024-05-31 01:00:00+00:00,1.2722645998001099,1.08236825466156
337,2024-05-31 02:00:00+00:00,1.2717629671096802,1.081548810005188
338,2024-05-31 03:00:00+00:00,1.2723455429077148,1.0822510719299316
339,2024-05-31 04:00:00+00:00,1.2722322940826416,1.0821340084075928
340,2024-05-31 05:00:00+00:00,1.2720704078674316,1.08236825466156
341,2024-05-31 06:00:00+00:00,1.271504282951355,1.0827198028564453
342,2024-05-31 07:00:00+00:00,1.2707126140594482,1.082602620124817
343,2024-05-31 08:00:00+00:00,1.2710840702056885,1.0837758779525757
344,2024-05-31 09:00:00+00:00,1.2723779678344727,1.0849517583847046
345,2024-05-31 10:00:00+00:00,1.2722645998001099,1.0853049755096436
346,2024-05-31 11:00:00+00:00,1.2712942361831665,1.0855406522750854
347,2024-05-31 12:00:00+00:00,1.2749247550964355,1.0883761644363403
348,2024-05-31 13:00:00+00:00,1.2756891250610352,1.087074637413025
349,2024-05-31 14:00:00+00:00,1.2734311819076538,1.086130142211914
350,2024-05-31 15:00:00+00:00,1.2736743688583374,1.0850694179534912
351,2024-05-31 16:00:00+00:00,1.2730258703231812,1.0850694179534912
352,2024-05-31 17:00:00+00:00,1.272782802581787,1.0849517583847046
353,2024-05-31 18:00:00+00:00,1.2730907201766968,1.084481120109558
354,2024-05-31 19:00:00+00:00,1.274323582649231,1.0853049755096436
355,2024-05-31 20:00:00+00:00,1.274128794670105,1.0851871967315674
356,2024-05-31 21:00:00+00:00,1.273836612701416,1.0854227542877197
357,2024-06-02 23:00:00+00:00,1.2744535207748413,1.0855406522750854
358,2024-06-03 00:00:00+00:00,1.2754288911819458,1.085894227027893
359,2024-06-03 01:00:00+00:00,1.2751035690307617,1.0860122442245483
360,2024-06-03 02:00:00+00:00,1.2747135162353516,1.0856584310531616
361,2024-06-03 03:00:00+00:00,1.274015188217163,1.0853049755096436
362,2024-06-03 04:00:00+00:00,1.2743724584579468,1.0855406522750854
363,2024-06-03 05:00:00+00:00,1.2737555503845215,1.0855406522750854
364,2024-06-03 06:00:00+00:00,1.273463487625122,1.085894227027893
365,2024-06-03 07:00:00+00:00,1.2715204954147339,1.0843634605407715
366,2024-06-03 08:00:00+00:00,1.27048659324646,1.0843634605407715
367,2024-06-03 09:00:00+00:00,1.2705026865005493,1.0837758779525757
368,2024-06-03 10:00:00+00:00,1.2713426351547241,1.0840108394622803
369,2024-06-03 11:00:00+00:00,1.2729285955429077,1.0845986604690552
370,2024-06-03 12:00:00+00:00,1.2731393575668335,1.0847163200378418
371,2024-06-03 13:00:00+00:00,1.2742424011230469,1.0854227542877197
372,2024-06-03 14:00:00+00:00,1.2772045135498047,1.087311029434204
373,2024-06-03 15:00:00+00:00,1.2792631387710571,1.0892059803009033
374,2024-06-03 16:00:00+00:00,1.277971625328064,1.0888501405715942
375,2024-06-03 17:00:00+00:00,1.2787396907806396,1.0890873670578003
376,2024-06-03 18:00:00+00:00,1.2797870635986328,1.0900371074676514
377,2024-06-03 19:00:00+00:00,1.2800655364990234,1.090274691581726
378,2024-06-03 20:00:00+00:00,1.2807705402374268,1.0907504558563232
379,2024-06-03 21:00:00+00:00,1.2805900573730469,1.0905125141143799
380,2024-06-03 22:00:00+00:00,1.281049370765686,1.0911074876785278
381,2024-06-03 23:00:00+00:00,1.281049370765686,1.0909883975982666
382,2024-06-04 00:00:00+00:00,1.2812464237213135,1.0917030572891235
383,2024-06-04 01:00:00+00:00,1.2806557416915894,1.0911074876785278
384,2024-06-04 02:00:00+00:00,1.2809181213378906,1.0911074876785278
385,2024-06-04 03:00:00+00:00,1.280983805656433,1.0911074876785278
386,2024-06-04 04:00:00+00:00,1.2810165882110596,1.091226577758789
387,2024-06-04 05:00:00+00:00,1.2802785634994507,1.0906314849853516
388,2024-06-04 06:00:00+00:00,1.2800655364990234,1.0900371074676514
389,2024-06-04 07:00:00+00:00,1.2791157960891724,1.0893245935440063
390,2024-06-04 08:00:00+00:00,1.2776939868927002,1.0883761644363403
391,2024-06-04 09:00:00+00:00,1.2764544486999512,1.0874292850494385
392,2024-06-04 10:00:00+00:00,1.2755916118621826,1.08695650100708
393,2024-06-04 11:00:00+00:00,1.27611243724823,1.0864840745925903
394,2024-06-04 12:00:00+00:00,1.276535987854004,1.08672034740448
395,2024-06-04 13:00:00+00:00,1.276764154434204,1.08695650100708
396,2024-06-04 14:00:00+00:00,1.2780206203460693,1.0882576704025269
397,2024-06-04 15:00:00+00:00,1.2782983779907227,1.088139295578003
398,2024-06-04 16:00:00+00:00,1.2786905765533447,1.0883761644363403
399,2024-06-04 17:00:00+00:00,1.2791650295257568,1.0886130332946777
400,2024-06-04 18:00:00+00:00,1.2782166004180908,1.0884946584701538
401,2024-06-04 19:00:00+00:00,1.2771881818771362,1.0883761644363403
402,2024-06-04 20:00:00+00:00,1.277106523513794,1.088139295578003
403,2024-06-04 21:00:00+00:00,1.2773512601852417,1.0882576704025269
404,2024-06-04 22:00:00+00:00,1.2772371768951416,1.0882576704025269
405,2024-06-04 23:00:00+00:00,1.2772860527038574,1.0884946584701538
406,2024-06-05 00:00:00+00:00,1.2776286602020264,1.0887316465377808
407,2024-06-05 01:00:00+00:00,1.2778573036193848,1.0887316465377808
408,2024-06-05 02:00:00+00:00,1.2776939868927002,1.0886130332946777
409,2024-06-05 03:00:00+00:00,1.2772045135498047,1.088139295578003
410,2024-06-05 04:00:00+00:00,1.2774492502212524,1.0883761644363403
411,2024-06-05 05:00:00+00:00,1.2772208452224731,1.0882576704025269
412,2024-06-05 06:00:00+00:00,1.2773512601852417,1.0882576704025269
413,2024-06-05 07:00:00+00:00,1.277269721031189,1.0874292850494385
414,2024-06-05 08:00:00+00:00,1.2775471210479736,1.087902545928955
415,2024-06-05 09:00:00+00:00,1.2776939868927002,1.0876659154891968
416,2024-06-05 10:00:00+00:00,1.2772208452224731,1.0871928930282593
417,2024-06-05 11:00:00+00:00,1.2779062986373901,1.087074637413025
418,2024-06-05 12:00:00+00:00,1.2792794704437256,1.0887316465377808
419,2024-06-05 13:00:00+00:00,1.2791650295257568,1.0888501405715942
420,2024-06-05 14:00:00+00:00,1.275982141494751,1.08695650100708
421,2024-06-05 15:00:00+00:00,1.276959776878357,1.08672034740448
422,2024-06-05 16:00:00+00:00,1.2778246402740479,1.08672034740448
423,2024-06-05 17:00:00+00:00,1.2783310413360596,1.08695650100708
424,2024-06-05 18:00:00+00:00,1.2793285846710205,1.087902545928955
425,2024-06-05 19:00:00+00:00,1.2790995836257935,1.0876659154891968
426,2024-06-05 20:00:00+00:00,1.2787396907806396,1.087074637413025
427,2024-06-05 21:00:00+00:00,1.2787723541259766,1.0874292850494385
428,2024-06-05 22:00:00+00:00,1.2790831327438354,1.0875475406646729
429,2024-06-05 23:00:00+00:00,1.279410481452942,1.0876659154891968
430,2024-06-06 00:00:00+00:00,1.2802785634994507,1.0884946584701538
431,2024-06-06 01:00:00+00:00,1.2808525562286377,1.089680790901184
432,2024-06-06 02:00:00+00:00,1.2803113460540771,1.0894432067871094
433,2024-06-06 03:00:00+00:00,1.2799345254898071,1.0893245935440063
434,2024-06-06 04:00:00+00:00,1.2795250415802002,1.0889687538146973
435,2024-06-06 05:00:00+00:00,1.2793940305709839,1.0888501405715942
436,2024-06-06 06:00:00+00:00,1.2798525094985962,1.0887316465377808
437,2024-06-06 07:00:00+00:00,1.2792140245437622,1.088139295578003
438,2024-06-06 08:00:00+00:00,1.278625249862671,1.088020920753479
439,2024-06-06 09:00:00+00:00,1.2785108089447021,1.0882576704025269
440,2024-06-06 10:00:00+00:00,1.2781022787094116,1.087902545928955
441,2024-06-06 11:00:00+00:00,1.2771228551864624,1.087074637413025
442,2024-06-06 12:00:00+00:00,1.2778899669647217,1.0884946584701538
